State,Abbr,County,Avalanche,Coastal Flooding,Cold Wave,Drought,Earthquake,Hail,Heatwave,Hurricane,Icestorm,Landslide,Lightning,Riverine,Flooding,Strong Wind,Tornado,Tsunami,Volcanic Activity,Wildfire,Winter Weather,Prediction
Oklahoma,OK,Grady,"
","
",89.02322622,58.67006045,75.72383073,73.49665924,89.56411072,26.33467923,98.3344437,34.56472856,45.46332046,63.06076997,47.1842189,93.22303532,"
","
",88.25962456,78.52370347,
Oklahoma,OK,Grady,"
","
",89.02322622,58.67006045,75.72383073,73.49665924,89.56411072,26.33467923,98.3344437,34.56472856,45.46332046,63.06076997,47.1842189,93.22303532,"
","
",88.25962456,78.52370347,
Oklahoma,OK,Grady,"
","
",89.02322622,58.67006045,75.72383073,73.49665924,89.56411072,26.33467923,98.3344437,34.56472856,45.46332046,63.06076997,47.1842189,93.22303532,"
","
",88.25962456,78.52370347,
Oklahoma,OK,Greer,"
","
",49.66592428,86.22335348,26.21699014,36.52561247,47.82055361,5.921938089,31.94536975,58.49662705,10.32818533,15.17658288,47.08876869,49.22048998,"
","
",67.32421254,55.36111995,
Oklahoma,OK,Greer,"
","
",49.66592428,86.22335348,26.21699014,36.52561247,47.82055361,5.921938089,31.94536975,58.49662705,10.32818533,15.17658288,47.08876869,49.22048998,"
","
",67.32421254,55.36111995,
Oklahoma,OK,Greer,"
","
",49.66592428,86.22335348,26.21699014,36.52561247,47.82055361,5.921938089,31.94536975,58.49662705,10.32818533,15.17658288,47.08876869,49.22048998,"
","
",67.32421254,55.36111995,
Oklahoma,OK,Greer,"
","
",49.66592428,86.22335348,26.21699014,36.52561247,47.82055361,5.921938089,31.94536975,58.49662705,10.32818533,15.17658288,47.08876869,49.22048998,"
","
",67.32421254,55.36111995,
Oklahoma,OK,Harmon,"
","
",55.52020363,88.06872415,19.98090996,69.77410118,37.51193128,6.819201436,49.33377748,4.272406039,3.957528958,23.63983455,25.54883869,33.91664015,"
","
",67.10149539,42.44352529,
Oklahoma,OK,Harmon,"
","
",55.52020363,88.06872415,19.98090996,69.77410118,37.51193128,6.819201436,49.33377748,4.272406039,3.957528958,23.63983455,25.54883869,33.91664015,"
","
",67.10149539,42.44352529,
Oklahoma,OK,Harmon,"
","
",55.52020363,88.06872415,19.98090996,69.77410118,37.51193128,6.819201436,49.33377748,4.272406039,3.957528958,23.63983455,25.54883869,33.91664015,"
","
",67.10149539,42.44352529,
Oklahoma,OK,Harmon,"
","
",55.52020363,88.06872415,19.98090996,69.77410118,37.51193128,6.819201436,49.33377748,4.272406039,3.957528958,23.63983455,25.54883869,33.91664015,"
","
",67.10149539,42.44352529,
Oklahoma,OK,Haskell,"
","
",58.98822781,64.26980592,44.67069679,35.60292714,87.90964047,32.61552266,90.90606262,64.18246065,37.54826255,21.15812918,39.61183583,55.1384028,"
","
",93.25485205,80.84632517,
Oklahoma,OK,Hughes,"
","
",83.80528158,33.56665606,46.13426662,89.91409481,71.58765511,24.5850157,93.10459694,58.68936717,21.46074646,25.67610563,34.01209036,68.85141584,"
","
",90.23226217,48.64778874,
Oklahoma,OK,Hughes,"
","
",83.80528158,33.56665606,46.13426662,89.91409481,71.58765511,24.5850157,93.10459694,58.68936717,21.46074646,25.67610563,34.01209036,68.85141584,"
","
",90.23226217,48.64778874,
Oklahoma,OK,Jackson,"
","
",71.0467706,89.1823099,51.19312759,91.28221444,77.85555202,22.20726783,83.11125916,7.77385159,13.8996139,39.42093541,94.97295577,73.01940821,"
","
",68.21508113,58.51097677,
Oklahoma,OK,Jackson,"
","
",71.0467706,89.1823099,51.19312759,91.28221444,77.85555202,22.20726783,83.11125916,7.77385159,13.8996139,39.42093541,94.97295577,73.01940821,"
","
",68.21508113,58.51097677,
Oklahoma,OK,Jackson,"
","
",71.0467706,89.1823099,51.19312759,91.28221444,77.85555202,22.20726783,83.11125916,7.77385159,13.8996139,39.42093541,94.97295577,73.01940821,"
","
",68.21508113,58.51097677,
Oklahoma,OK,Jackson,"
","
",71.0467706,89.1823099,51.19312759,91.28221444,77.85555202,22.20726783,83.11125916,7.77385159,13.8996139,39.42093541,94.97295577,73.01940821,"
","
",68.21508113,58.51097677,
Oklahoma,OK,Jefferson,"
","
",60.769965,47.94782055,39.58001909,20.61724467,59.43366211,19.02198295,68.85409727,9.219402506,12.80566281,19.63092587,46.80241807,49.63410754,"
","
",82.40534521,26.02608972,
Oklahoma,OK,Jefferson,"
","
",60.769965,47.94782055,39.58001909,20.61724467,59.43366211,19.02198295,68.85409727,9.219402506,12.80566281,19.63092587,46.80241807,49.63410754,"
","
",82.40534521,26.02608972,
Oklahoma,OK,Jefferson,"
","
",60.769965,47.94782055,39.58001909,20.61724467,59.43366211,19.02198295,68.85409727,9.219402506,12.80566281,19.63092587,46.80241807,49.63410754,"
","
",82.40534521,26.02608972,
Oklahoma,OK,Jefferson,"
","
",60.769965,47.94782055,39.58001909,20.61724467,59.43366211,19.02198295,68.85409727,9.219402506,12.80566281,19.63092587,46.80241807,49.63410754,"
","
",82.40534521,26.02608972,
Oklahoma,OK,Jefferson,"
","
",60.769965,47.94782055,39.58001909,20.61724467,59.43366211,19.02198295,68.85409727,9.219402506,12.80566281,19.63092587,46.80241807,49.63410754,"
","
",82.40534521,26.02608972,
Oklahoma,OK,Johnston,"
","
",54.56570156,60.13363029,46.83423481,15.59020045,80.27362393,16.68909825,75.91605596,56.60134918,23.87387387,14.50843143,42.50715877,53.77028317,"
","
",84.31434935,30.13044862,
Oklahoma,OK,Kay,"
","
",95.22748966,82.2144448,56.88832326,70.56951957,80.8781419,21.84836249,98.93404397,57.88628333,75.38610039,67.96054725,69.96500159,93.35030226,"
","
",83.35984728,36.43016227,
Oklahoma,OK,Kay,"
","
",95.22748966,82.2144448,56.88832326,70.56951957,80.8781419,21.84836249,98.93404397,57.88628333,75.38610039,67.96054725,69.96500159,93.35030226,"
","
",83.35984728,36.43016227,
Oklahoma,OK,Kay,"
","
",95.22748966,82.2144448,56.88832326,70.56951957,80.8781419,21.84836249,98.93404397,57.88628333,75.38610039,67.96054725,69.96500159,93.35030226,"
","
",83.35984728,36.43016227,
Oklahoma,OK,Kay,"
","
",95.22748966,82.2144448,56.88832326,70.56951957,80.8781419,21.84836249,98.93404397,57.88628333,75.38610039,67.96054725,69.96500159,93.35030226,"
","
",83.35984728,36.43016227,
Oklahoma,OK,Kay,"
","
",95.22748966,82.2144448,56.88832326,70.56951957,80.8781419,21.84836249,98.93404397,57.88628333,75.38610039,67.96054725,69.96500159,93.35030226,"
","
",83.35984728,36.43016227,
Oklahoma,OK,Kingfisher,"
","
",81.06904232,63.06076997,49.31594018,95.32293987,70.76041998,24.13638403,93.77081945,4.336652747,21.42857143,58.54279351,59.40184537,81.45084314,"
","
",34.20299077,64.01527203,
Oklahoma,OK,Kiowa,"
","
",60.67451479,79.09640471,42.92077633,61.85173401,58.41552657,15.02916106,82.84477015,65.08191455,13.51351351,25.99427299,36.97104677,67.7378301,"
","
",66.21062679,69.45593382,
Oklahoma,OK,Kiowa,"
","
",60.67451479,79.09640471,42.92077633,61.85173401,58.41552657,15.02916106,82.84477015,65.08191455,13.51351351,25.99427299,36.97104677,67.7378301,"
","
",66.21062679,69.45593382,
Oklahoma,OK,Kiowa,"
","
",60.67451479,79.09640471,42.92077633,61.85173401,58.41552657,15.02916106,82.84477015,65.08191455,13.51351351,25.99427299,36.97104677,67.7378301,"
","
",66.21062679,69.45593382,
Oklahoma,OK,Kiowa,"
","
",60.67451479,79.09640471,42.92077633,61.85173401,58.41552657,15.02916106,82.84477015,65.08191455,13.51351351,25.99427299,36.97104677,67.7378301,"
","
",66.21062679,69.45593382,
Oklahoma,OK,Latimer,"
","
",50.97041044,0,39.29366847,33.21667197,83.16894687,25.07851054,90.53964024,72.24542242,37.29086229,45.43429844,31.33948457,48.71142221,"
","
",92.17308304,51.51129494,
Oklahoma,OK,Le Flore,"
","
",81.64174356,70.12408527,70.02863506,82.6598791,93.41393573,43.24809332,57.99467022,71.82781882,77.15572716,91.25039771,75.21476297,87.08240535,"
","
",96.65924276,85.45975183,
Oklahoma,OK,Lincoln,"
","
",82.85077951,63.72892141,54.53388482,65.25612472,83.32803054,10.54284432,90.80612925,60.64889174,46.42857143,57.97009227,62.32898505,84.18708241,"
","
",91.18676424,85.30066815,
Oklahoma,OK,Lincoln,"
","
",82.85077951,63.72892141,54.53388482,65.25612472,83.32803054,10.54284432,90.80612925,60.64889174,46.42857143,57.97009227,62.32898505,84.18708241,"
","
",91.18676424,85.30066815,
Oklahoma,OK,Lincoln,"
","
",82.85077951,63.72892141,54.53388482,65.25612472,83.32803054,10.54284432,90.80612925,60.64889174,46.42857143,57.97009227,62.32898505,84.18708241,"
","
",91.18676424,85.30066815,
Oklahoma,OK,Logan,"
","
",98.88641425,73.17849189,59.21094496,68.56506522,90.07317849,19.24629879,56.56229181,48.8917443,41.28056628,47.85237035,80.14635698,92.74578428,"
","
",70.31498568,87.97327394,
Oklahoma,OK,Love,"
","
",53.22939866,61.75628381,37.86191537,87.65510659,71.0467706,23.91206819,68.254497,58.46450369,17.82496782,9.25867006,52.97486478,62.5517022,"
","
",86.60515431,26.15335667,
Oklahoma,OK,McClain,"
","
",83.83709831,67.67419663,71.58765511,97.55011136,80.11454025,22.65589951,94.4703531,58.97847735,38.93178893,54.56570156,42.66624244,90.20044543,"
","
",85.61883551,69.55138403,
Oklahoma,OK,McCurtain,"
","
",0,84.72796691,66.75151129,33.53483933,77.02831689,47.06146254,79.28047968,65.85287504,42.08494208,84.18708241,75.78746421,71.11040407,"
","
",77.47375119,77.5692014,
Oklahoma,OK,McIntosh,"
","
",54.31116767,62.67896914,56.50652243,63.41075406,92.9366847,31.94257515,95.56962025,52.77867009,58.75160875,66.59242762,57.84282533,72.66942412,"
","
",89.21412663,88.67324213,
Oklahoma,OK,McIntosh,"
","
",54.31116767,62.67896914,56.50652243,63.41075406,92.9366847,31.94257515,95.56962025,52.77867009,58.75160875,66.59242762,57.84282533,72.66942412,"
","
",89.21412663,88.67324213,
Oklahoma,OK,Marshall,"
","
",56.41107222,62.74260261,48.80687241,21.76264715,76.93286669,20.72678331,74.21718854,47.18920655,36.35778636,23.92618517,76.83741648,75.72383073,"
","
",84.21889914,31.24403436,
Oklahoma,OK,Mayes,"
","
",72.3830735,54.50206809,68.7241489,49.12503977,95.45020681,29.60969044,99.00066622,64.24670736,47.61904762,65.03340757,76.39198218,86.28698696,"
","
",87.36875597,80.55997455,
Oklahoma,OK,Mayes,"
","
",72.3830735,54.50206809,68.7241489,49.12503977,95.45020681,29.60969044,99.00066622,64.24670736,47.61904762,65.03340757,76.39198218,86.28698696,"
","
",87.36875597,80.55997455,
Oklahoma,OK,Murray,"
","
",68.02418072,54.2475342,49.85682469,23.25803373,67.35602927,19.15657245,79.1805463,77.70639255,33.62290862,31.02131721,41.93445752,67.80146357,"
","
",80.14635698,38.59370029,
Oklahoma,OK,Muskogee,"
","
",76.07381483,85.90518613,79.95545657,53.64301623,98.1228126,47.73441005,98.30113258,74.2691937,81.56370656,71.52402164,86.9551384,90.04136176,"
","
",90.45497932,97.96372892,
Oklahoma,OK,Muskogee,"
","
",76.07381483,85.90518613,79.95545657,53.64301623,98.1228126,47.73441005,98.30113258,74.2691937,81.56370656,71.52402164,86.9551384,90.04136176,"
","
",90.45497932,97.96372892,
Oklahoma,OK,Noble,"
","
",75.59656379,72.98759147,35.25294305,10.14953866,59.11549475,11.35038134,38.44103931,9.283649213,13.93178893,28.03054407,32.96213808,62.01081769,"
","
",66.68787782,25.42157175,
Oklahoma,OK,Noble,"
","
",75.59656379,72.98759147,35.25294305,10.14953866,59.11549475,11.35038134,38.44103931,9.283649213,13.93178893,28.03054407,32.96213808,62.01081769,"
","
",66.68787782,25.42157175,
Oklahoma,OK,Nowata,"
","
",72.70124085,51.384028,36.49379574,48.93413936,83.39166402,12.11305518,92.17188541,35.07870222,15.7014157,50.97041044,80.46452434,58.57461024,"
","
",64.61979001,71.68310531,
Oklahoma,OK,Okfuskee,"
","
",59.46547884,60.61088132,42.5389755,70.6013363,89.81864461,11.66442351,90.60626249,70.54288468,19.11196911,43.49347757,37.09831371,41.5526567,"
","
",86.38243716,22.04899777,
Oklahoma,OK,Okfuskee,"
","
",59.46547884,60.61088132,42.5389755,70.6013363,89.81864461,11.66442351,90.60626249,70.54288468,19.11196911,43.49347757,37.09831371,41.5526567,"
","
",86.38243716,22.04899777,
Oklahoma,OK,Okfuskee,"
","
",59.46547884,60.61088132,42.5389755,70.6013363,89.81864461,11.66442351,90.60626249,70.54288468,19.11196911,43.49347757,37.09831371,41.5526567,"
","
",86.38243716,22.04899777,
Oklahoma,OK,Oklahoma,"
","
",92.26853325,72.70124085,95.45020681,99.80909959,99.68183264,55.00224316,97.66822119,32.63732734,96.07464607,97.39102768,93.76391982,99.42729876,"
","
",84.91886732,88.99140948,
Oklahoma,OK,Oklahoma,"
","
",92.26853325,72.70124085,95.45020681,99.80909959,99.68183264,55.00224316,97.66822119,32.63732734,96.07464607,97.39102768,93.76391982,99.42729876,"
","
",84.91886732,88.99140948,
Oklahoma,OK,Oklahoma,"
","
",92.26853325,72.70124085,95.45020681,99.80909959,99.68183264,55.00224316,97.66822119,32.63732734,96.07464607,97.39102768,93.76391982,99.42729876,"
","
",84.91886732,88.99140948,
Oklahoma,OK,Okmulgee,"
","
",64.46070633,78.61915367,65.66974228,68.53324849,80.46452434,24.67474204,98.0679547,67.78027626,68.66151866,85.74610245,67.10149539,83.04167992,"
","
",92.80941775,70.18771874,
Oklahoma,OK,Osage,"
","
",87.4005727,66.24244353,48.20235444,51.9249125,90.86859688,22.07267833,95.80279813,56.08737552,58.10810811,55.1384028,67.35602927,85.80973592,"
","
",94.68660515,80.49634108,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Ottawa,"
","
",92.68215081,78.33280305,67.54692969,79.19185492,94.24117086,27.09735307,98.56762159,64.98554449,55.30888031,91.02768056,95.32293987,71.84218899,"
","
",71.4922049,90.35952911,
Oklahoma,OK,Pawnee,"
","
",54.37480115,57.23830735,35.28475978,34.71205854,80.62360802,8.030506954,92.27181879,44.33022808,22.13642214,44.63888005,47.66146993,65.4152084,"
","
",82.72351257,30.79860006,
Oklahoma,OK,Pawnee,"
","
",54.37480115,57.23830735,35.28475978,34.71205854,80.62360802,8.030506954,92.27181879,44.33022808,22.13642214,44.63888005,47.66146993,65.4152084,"
","
",82.72351257,30.79860006,
Oklahoma,OK,Payne,"
","
",94.3684378,52.33853007,72.3830735,33.40757238,89.24594337,29.87886945,64.29047302,53.96723418,45.65637066,45.65701559,85.80973592,94.40025453,"
","
",89.94591155,36.65287941,
Oklahoma,OK,Payne,"
","
",94.3684378,52.33853007,72.3830735,33.40757238,89.24594337,29.87886945,64.29047302,53.96723418,45.65637066,45.65701559,85.80973592,94.40025453,"
","
",89.94591155,36.65287941,
Oklahoma,OK,Pittsburg,"
","
",67.80146357,76.32834871,68.11963093,55.29748648,81.16449252,40.51144011,98.43437708,75.61837456,73.1016731,51.70219535,55.99745466,78.77823735,"
","
",96.02290805,93.70028635,
Oklahoma,OK,Pontotoc,"
","
",84.15526567,60.769965,67.35602927,97.93191219,84.44161629,25.84118439,89.8401066,57.6292965,60.1994852,28.15781101,76.71014954,88.89595927,"
","
",91.72764874,58.86096087,
Oklahoma,OK,Pottawatomie,"
","
",91.69583201,65.4152084,72.95577474,98.6636971,86.03245307,35.48676537,93.90406396,47.6389335,70.55984556,62.80623608,46.10244989,95.73655743,"
","
",91.34584792,81.51447661,
Oklahoma,OK,Pottawatomie,"
","
",91.69583201,65.4152084,72.95577474,98.6636971,86.03245307,35.48676537,93.90406396,47.6389335,70.55984556,62.80623608,46.10244989,95.73655743,"
","
",91.34584792,81.51447661,
Oklahoma,OK,Pottawatomie,"
","
",91.69583201,65.4152084,72.95577474,98.6636971,86.03245307,35.48676537,93.90406396,47.6389335,70.55984556,62.80623608,46.10244989,95.73655743,"
","
",91.34584792,81.51447661,
Oklahoma,OK,Pottawatomie,"
","
",91.69583201,65.4152084,72.95577474,98.6636971,86.03245307,35.48676537,93.90406396,47.6389335,70.55984556,62.80623608,46.10244989,95.73655743,"
","
",91.34584792,81.51447661,
Oklahoma,OK,Pushmataha,"
","
",48.23417117,53.99300032,40.75723831,44.73433026,83.74164811,18.97711978,69.65356429,78.60584645,36.55083655,63.76073815,23.92618517,48.45688832,"
","
",89.37321031,45.02068088,
Oklahoma,OK,Roger Mills,"
","
",54.75660197,69.71046771,17.08558702,44.25707922,36.55742921,4.800358905,50.66622252,8.576935432,3.281853282,14.95386573,26.1851734,30.60769965,"
","
",86.03245307,67.45147948,
Oklahoma,OK,Rogers,"
","
",69.23321667,53.38848234,68.85141584,40.1209036,98.31371301,29.74427995,99.53364424,39.38323161,82.75418275,52.40216354,81.45084314,81.41902641,"
","
",91.0594973,56.95195673,
Oklahoma,OK,Rogers,"
","
",69.23321667,53.38848234,68.85141584,40.1209036,98.31371301,29.74427995,99.53364424,39.38323161,82.75418275,52.40216354,81.45084314,81.41902641,"
","
",91.0594973,56.95195673,
Oklahoma,OK,Seminole,"
","
",79.98727331,54.97931912,60.57906459,96.94559338,84.12344893,25.97577389,83.07794803,71.92418889,44.69111969,45.37066497,70.37861915,78.58733694,"
","
",89.15049316,61.81991728,
Oklahoma,OK,Seminole,"
","
",79.98727331,54.97931912,60.57906459,96.94559338,84.12344893,25.97577389,83.07794803,71.92418889,44.69111969,45.37066497,70.37861915,78.58733694,"
","
",89.15049316,61.81991728,
Oklahoma,OK,Seminole,"
","
",79.98727331,54.97931912,60.57906459,96.94559338,84.12344893,25.97577389,83.07794803,71.92418889,44.69111969,45.37066497,70.37861915,78.58733694,"
","
",89.15049316,61.81991728,
Oklahoma,OK,Sequoyah,"
","
",68.40598155,86.8596882,68.2787146,49.15685651,96.53197582,29.07133244,36.47568288,67.42691937,80.01930502,76.32834871,77.21921731,82.27807827,"
","
",95.99109131,53.19758193,
Oklahoma,OK,Stephens,"
","
",86.60515431,54.6929685,76.07381483,48.42507159,83.55074769,29.65455361,90.57295137,6.970767748,46.49292149,67.7378301,63.91982183,89.94591155,"
","
",88.32325803,60.41998091,
Oklahoma,OK,Stephens,"
","
",86.60515431,54.6929685,76.07381483,48.42507159,83.55074769,29.65455361,90.57295137,6.970767748,46.49292149,67.7378301,63.91982183,89.94591155,"
","
",88.32325803,60.41998091,
Oklahoma,OK,Stephens,"
","
",86.60515431,54.6929685,76.07381483,48.42507159,83.55074769,29.65455361,90.57295137,6.970767748,46.49292149,67.7378301,63.91982183,89.94591155,"
","
",88.32325803,60.41998091,
Oklahoma,OK,Stephens,"
","
",86.60515431,54.6929685,76.07381483,48.42507159,83.55074769,29.65455361,90.57295137,6.970767748,46.49292149,67.7378301,63.91982183,89.94591155,"
","
",88.32325803,60.41998091,
Oklahoma,OK,Stephens,"
","
",86.60515431,54.6929685,76.07381483,48.42507159,83.55074769,29.65455361,90.57295137,6.970767748,46.49292149,67.7378301,63.91982183,89.94591155,"
","
",88.32325803,60.41998091,
Oklahoma,OK,Tillman,"
","
",65.54247534,85.68246898,34.71205854,69.67865097,56.41107222,23.50829969,68.38774151,4.97911982,3.635778636,18.00827235,50.36589246,43.30257716,"
","
",55.5838371,34.61660834,
Oklahoma,OK,Tillman,"
","
",65.54247534,85.68246898,34.71205854,69.67865097,56.41107222,23.50829969,68.38774151,4.97911982,3.635778636,18.00827235,50.36589246,43.30257716,"
","
",55.5838371,34.61660834,
Oklahoma,OK,Tillman,"
","
",65.54247534,85.68246898,34.71205854,69.67865097,56.41107222,23.50829969,68.38774151,4.97911982,3.635778636,18.00827235,50.36589246,43.30257716,"
","
",55.5838371,34.61660834,
Oklahoma,OK,Tillman,"
","
",65.54247534,85.68246898,34.71205854,69.67865097,56.41107222,23.50829969,68.38774151,4.97911982,3.635778636,18.00827235,50.36589246,43.30257716,"
","
",55.5838371,34.61660834,
Oklahoma,OK,Tulsa,"
","
",91.6003818,63.47438753,91.12313077,99.26821508,99.84091632,56.16868551,99.96668887,83.97044651,95.17374517,88.48234171,98.63188037,98.98186446,"
","
",94.20935412,99.90454979,
Oklahoma,OK,Tulsa,"
","
",91.6003818,63.47438753,91.12313077,99.26821508,99.84091632,56.16868551,99.96668887,83.97044651,95.17374517,88.48234171,98.63188037,98.98186446,"
","
",94.20935412,99.90454979,
Oklahoma,OK,Wagoner,"
","
",75.08749602,93.44575247,69.32866688,55.07476933,97.93191219,26.24495289,99.20053298,41.56761966,86.22908623,52.17944639,46.38880051,74.2602609,"
","
",87.81419026,80.01909004,
Oklahoma,OK,Wagoner,"
","
",75.08749602,93.44575247,69.32866688,55.07476933,97.93191219,26.24495289,99.20053298,41.56761966,86.22908623,52.17944639,46.38880051,74.2602609,"
","
",87.81419026,80.01909004,
Oklahoma,OK,Washington,"
","
",74.13299395,54.47025135,59.11549475,83.99618199,80.68724149,26.73844773,96.96868754,37.00610344,56.88545689,79.35093859,62.48806872,92.20489978,"
","
",81.60992682,94.68660515,
Oklahoma,OK,Washita,"
","
",64.39707286,77.25103404,38.14826599,65.51065861,57.65192491,13.5935397,53.33111259,11.01831031,16.24839125,15.39930003,42.47534203,53.03849825,"
","
",66.52879415,72.76487432,
Oregon,OR,Clackamas,11.05769231,23.34004024,49.98409163,31.2758511,98.82278078,39.48456888,80.01909004,"
",95.60293138,98.81143591,68.14671815,92.10944957,6.936048361,43.36621063,"
",96.62921348,81.7690105,94.05027044,
Oregon,OR,Coos,"
",97.18309859,0,29.78046452,98.53643016,2.89532294,61.08813236,"
",15.38974017,99.93575329,12.9021879,93.95482024,5.28157811,4.263442571,78.37837838,"
",53.57938276,15.78110086,
Oregon,OR,Coos,"
",97.18309859,0,29.78046452,98.53643016,2.89532294,61.08813236,"
",15.38974017,99.93575329,12.9021879,93.95482024,5.28157811,4.263442571,78.37837838,"
",53.57938276,15.78110086,
Oregon,OR,Coos,"
",97.18309859,0,29.78046452,98.53643016,2.89532294,61.08813236,"
",15.38974017,99.93575329,12.9021879,93.95482024,5.28157811,4.263442571,78.37837838,"
",53.57938276,15.78110086,
Oregon,OR,Coos,"
",97.18309859,0,29.78046452,98.53643016,2.89532294,61.08813236,"
",15.38974017,99.93575329,12.9021879,93.95482024,5.28157811,4.263442571,78.37837838,"
",53.57938276,15.78110086,
Oregon,OR,Curry,"
",58.75251509,0,29.30321349,97.32739421,4.1998091,44.44797964,"
",10.65956029,99.38965628,3.088803089,91.91854916,5.472478524,2.927139675,83.78378378,"
",73.40120904,7.540566338,
Oregon,OR,Douglas,"
",82.29376258,26.88514158,39.99363665,97.90009545,2.863506204,87.94145721,"
",59.09393738,99.96787665,8.075933076,97.45466115,10.40407254,5.758829144,47.2972973,"
",88.3868915,51.60674515,
Oregon,OR,Douglas,"
",82.29376258,26.88514158,39.99363665,97.90009545,2.863506204,87.94145721,"
",59.09393738,99.96787665,8.075933076,97.45466115,10.40407254,5.758829144,47.2972973,"
",88.3868915,51.60674515,
Oregon,OR,Gilliam,"
","
",39.29366847,37.57556475,37.7982819,7.731466752,20.5536112,"
",2.631578947,98.04047543,0.28957529,6.299713649,3.086223353,1.368119631,"
",24.71910112,83.96436526,9.163219854,
Oregon,OR,Harney,"
","
",28.38052816,50.52497614,60.67451479,0.986318804,23.48075087,"
",5.396402398,82.36427883,0.836550837,20.13999364,1.209035953,1.972637607,"
","
",92.14126631,3.436207445,
Oregon,OR,Harney,"
","
",28.38052816,50.52497614,60.67451479,0.986318804,23.48075087,"
",5.396402398,82.36427883,0.836550837,20.13999364,1.209035953,1.972637607,"
","
",92.14126631,3.436207445,
Oregon,OR,Hood River,7.211538462,"
",31.59401845,43.17531021,88.25962456,4.549793191,35.82564429,"
",54.76349101,98.65081915,4.343629344,51.9249125,7.095132039,8.68596882,"
",82.02247191,90.86859688,30.35316577,
Oregon,OR,Jefferson,20.67307692,"
",57.11104041,52.56124722,81.48265988,24.27616927,22.49443207,"
",18.72085276,76.0038548,42.34234234,10.08590519,7.636016545,3.149856825,"
",62.92134831,95.3547566,27.74419345,
Oregon,OR,Klamath,"
","
",61.69265033,67.2923958,97.1364938,3.531657652,30.98950048,"
",29.28047968,75.04015419,12.74131274,83.70983137,3.786191537,4.454342984,"
",77.52808989,85.04613427,42.34807509,
Oregon,OR,Lane,2.403846154,77.66599598,30.70314986,44.12981228,99.04549793,4.867960547,63.538021,"
",94.40373085,99.90362994,28.6036036,91.28221444,4.99522749,21.76264715,44.59459459,"
",47.88418708,74.22844416,
Oregon,OR,Lane,2.403846154,77.66599598,30.70314986,44.12981228,99.04549793,4.867960547,63.538021,"
",94.40373085,99.90362994,28.6036036,91.28221444,4.99522749,21.76264715,44.59459459,"
",47.88418708,74.22844416,
Oregon,OR,Lincoln,"
",84.7082495,0,16.03563474,97.83646198,2.354438435,48.01145402,"
",71.91872085,100,10.77863578,89.11867642,4.708876869,9.704104359,79.72972973,0,29.36684696,37.09831371,
Oregon,OR,Lincoln,"
",84.7082495,0,16.03563474,97.83646198,2.354438435,48.01145402,"
",71.91872085,100,10.77863578,89.11867642,4.708876869,9.704104359,79.72972973,0,29.36684696,37.09831371,
Oregon,OR,Malheur,"
","
",63.9834553,70.85587019,89.43684378,55.48838689,81.35539294,"
",18.15456362,90.00963701,45.36679537,34.0439071,14.25389755,10.88132358,"
","
",87.46420617,55.20203627,
